day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
9;40500;EMERALDS;9992;13;9990;24;;;10000;6;10008;13;10010;24;9996.0;0.0
9;40600;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
9;40600;TOMATOES;4976;9;4975;22;;;4990;9;4991;22;;;4983.0;0.0
9;40700;TOMATOES;4977;10;4976;18;;;4990;10;4992;18;;;4983.5;0.0
9;40700;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
9;40800;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
9;40800;TOMATOES;4977;10;4975;18;;;4990;10;4991;18;;;4983.5;0.0
9;40900;TOMATOES;4977;10;4975;17;;;4990;10;4991;17;;;4983.5;0.0
9;40900;EMERALDS;9992;12;9990;22;;;10008;12;10010;22;;;10000.0;0.0
9;41000;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
9;41000;TOMATOES;4977;8;4976;24;;;4991;8;4992;24;;;4984.0;0.0
9;41100;TOMATOES;4978;10;4977;22;;;4991;10;4993;22;;;4984.5;0.0
9;41100;EMERALDS;9992;12;9990;22;;;10008;12;10010;22;;;10000.0;0.0
9;41200;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
9;41200;TOMATOES;4978;9;4976;24;;;4991;9;4992;24;;;4984.5;0.0
9;41300;TOMATOES;4978;10;4976;22;;;4985;6;4991;10;4992;22;4981.5;0.0
9;41300;EMERALDS;9992;13;9990;20;;;10000;6;10008;13;10010;20;9996.0;0.0
9;41400;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
9;41400;TOMATOES;4977;7;4976;19;;;4991;7;4992;19;;;4984.0;0.0
9;41500;TOMATOES;4978;5;4977;15;;;4991;5;4992;15;;;4984.5;0.0
9;41500;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
9;41600;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
9;41600;TOMATOES;4977;7;4976;23;;;4990;7;4992;23;;;4983.5;0.0
9;41700;TOMATOES;4977;10;4976;19;;;4991;10;4992;19;;;4984.0;0.0
9;41700;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
9;41800;TOMATOES;4978;6;4976;21;;;4991;6;4992;21;;;4984.5;0.0
9;41800;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
9;41900;EMERALDS;9992;10;9990;28;;;10008;10;10010;28;;;10000.0;0.0
9;41900;TOMATOES;4978;7;4976;21;;;4991;7;4992;21;;;4984.5;0.0
9;42000;EMERALDS;9992;13;9990;28;;;10008;13;10010;28;;;10000.0;0.0
9;42000;TOMATOES;4977;6;4976;15;;;4991;6;4992;15;;;4984.0;0.0
9;42100;TOMATOES;4977;8;4976;15;;;4991;8;4992;15;;;4984.0;0.0
9;42100;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
9;42200;TOMATOES;4976;10;4975;17;;;4990;10;4991;17;;;4983.0;0.0
9;42200;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
9;42300;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
9;42300;TOMATOES;4981;4;4976;10;4975;25;4989;10;4991;25;;;4985.0;0.0
9;42400;EMERALDS;9992;10;9990;24;;;10008;10;10010;24;;;10000.0;0.0
9;42400;TOMATOES;4976;6;4974;16;;;4989;6;4990;16;;;4982.5;0.0
9;42500;TOMATOES;4975;6;4974;15;;;4989;6;4990;15;;;4982.0;0.0
9;42500;EMERALDS;9992;12;9990;22;;;10008;12;10010;22;;;10000.0;0.0
9;42600;TOMATOES;4975;7;4974;22;;;4988;7;4990;22;;;4981.5;0.0
9;42600;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
9;42700;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
9;42700;TOMATOES;4976;6;4975;25;;;4989;6;4991;25;;;4982.5;0.0
9;42800;EMERALDS;9992;13;9990;23;;;10008;13;10010;23;;;10000.0;0.0
9;42800;TOMATOES;4976;10;4974;21;;;4989;10;4990;21;;;4982.5;0.0
9;42900;TOMATOES;4983;12;4976;10;4975;16;4989;10;4991;16;;;4986.0;0.0
9;42900;EMERALDS;9992;12;9990;22;;;10008;12;10010;22;;;10000.0;0.0
9;43000;TOMATOES;4975;9;4974;23;;;4989;9;4990;23;;;4982.0;0.0
9;43000;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
9;43100;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
9;43100;TOMATOES;4975;5;4974;19;;;4989;5;4990;19;;;4982.0;0.0
9;43200;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
9;43200;TOMATOES;4976;8;4975;16;;;4983;2;4989;8;4990;16;4979.5;0.0
9;43300;TOMATOES;4975;9;4974;20;;;4989;9;4990;20;;;4982.0;0.0
9;43300;EMERALDS;9992;10;9990;20;;;10008;10;10010;20;;;10000.0;0.0
9;43400;TOMATOES;4976;9;4975;22;;;4989;9;4990;22;;;4982.5;0.0
9;43400;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
9;43500;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
9;43500;TOMATOES;4976;9;4975;16;;;4990;9;4991;16;;;4983.0;0.0
9;43600;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
9;43600;TOMATOES;4976;9;4975;16;;;4989;9;4991;16;;;4982.5;0.0
9;43700;TOMATOES;4976;7;4975;16;;;4989;7;4990;16;;;4982.5;0.0
9;43700;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
9;43800;TOMATOES;4976;5;4974;23;;;4989;5;4990;23;;;4982.5;0.0
9;43800;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
9;43900;EMERALDS;9992;10;9990;28;;;10008;10;10010;28;;;10000.0;0.0
9;43900;TOMATOES;4975;5;4974;22;;;4989;5;4990;22;;;4982.0;0.0
9;44000;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
9;44000;TOMATOES;4976;6;4974;18;;;4989;6;4990;18;;;4982.5;0.0
9;44100;TOMATOES;4976;9;4975;20;;;4989;9;4991;20;;;4982.5;0.0
9;44100;EMERALDS;9992;10;9990;28;;;10008;10;10010;28;;;10000.0;0.0
9;44200;TOMATOES;4977;8;4976;24;;;4991;8;4992;24;;;4984.0;0.0
9;44200;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
9;44300;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
9;44300;TOMATOES;4978;8;4977;17;;;4991;8;4993;17;;;4984.5;0.0
9;44400;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
9;44400;TOMATOES;4978;9;4977;24;;;4992;9;4993;24;;;4985.0;0.0
9;44500;TOMATOES;4978;9;4976;25;;;4991;9;4992;25;;;4984.5;0.0
9;44500;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
9;44600;TOMATOES;4978;6;4977;23;;;4991;6;4993;23;;;4984.5;0.0
9;44600;EMERALDS;9992;13;9990;23;;;10008;13;10010;23;;;10000.0;0.0
9;44700;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
9;44700;TOMATOES;4978;7;4976;25;;;4991;7;4992;25;;;4984.5;0.0
9;44800;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
9;44800;TOMATOES;4978;8;4976;17;;;4991;8;4992;17;;;4984.5;0.0
9;44900;TOMATOES;4977;5;4976;16;;;4990;5;4992;16;;;4983.5;0.0
9;44900;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
9;45000;TOMATOES;4976;6;4975;20;;;4989;6;4991;20;;;4982.5;0.0
9;45000;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
9;45100;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
9;45100;TOMATOES;4976;8;4975;25;;;4990;8;4991;25;;;4983.0;0.0
9;45200;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
9;45200;TOMATOES;4976;9;4975;25;;;4989;9;4991;25;;;4982.5;0.0
9;45300;TOMATOES;4976;8;4975;20;;;4990;8;4991;20;;;4983.0;0.0
9;45300;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
9;45400;TOMATOES;4976;5;4975;20;;;4989;5;4991;20;;;4982.5;0.0
9;45400;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
9;45500;EMERALDS;9992;10;9990;23;;;10008;10;10010;23;;;10000.0;0.0
9;45500;TOMATOES;4976;8;4975;17;;;4989;8;4991;17;;;4982.5;0.0
9;45600;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
9;45600;TOMATOES;4976;6;4975;25;;;4989;6;4991;25;;;4982.5;0.0
9;45700;TOMATOES;4977;9;4976;16;;;4982;12;4990;9;4991;16;4979.5;0.0
9;45700;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
9;45800;TOMATOES;4976;8;4975;24;;;4990;8;4991;24;;;4983.0;0.0
9;45800;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
9;45900;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
9;45900;TOMATOES;4976;8;4975;21;;;4990;8;4991;21;;;4983.0;0.0
9;46000;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
9;46000;TOMATOES;4977;10;4975;19;;;4990;10;4991;19;;;4983.5;0.0
9;46100;TOMATOES;4976;9;4975;22;;;4990;9;4991;22;;;4983.0;0.0
9;46100;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
9;46200;TOMATOES;4976;5;4975;15;;;4989;5;4991;15;;;4982.5;0.0
9;46200;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
9;46300;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
9;46300;TOMATOES;4976;10;4975;15;;;4990;10;4991;15;;;4983.0;0.0
9;46400;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
9;46400;TOMATOES;4976;9;4975;16;;;4990;9;4991;16;;;4983.0;0.0
9;46500;TOMATOES;4977;6;4975;18;;;4990;6;4991;18;;;4983.5;0.0
9;46500;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
9;46600;TOMATOES;4976;6;4975;21;;;4990;6;4991;21;;;4983.0;0.0
9;46600;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
9;46700;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
9;46700;TOMATOES;4976;9;4975;24;;;4989;9;4991;24;;;4982.5;0.0
9;46800;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
9;46800;TOMATOES;4977;6;4976;20;;;4990;6;4992;20;;;4983.5;0.0
9;46900;TOMATOES;4977;8;4976;21;;;4991;8;4992;21;;;4984.0;0.0
9;46900;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
9;47000;TOMATOES;4977;10;4976;17;;;4991;10;4992;17;;;4984.0;0.0
9;47000;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
9;47100;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
9;47100;TOMATOES;4977;8;4975;24;;;4990;8;4991;24;;;4983.5;0.0
9;47200;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
9;47200;TOMATOES;4977;6;4976;25;;;4991;6;4992;25;;;4984.0;0.0
9;47300;TOMATOES;4977;8;4976;18;;;4990;8;4992;18;;;4983.5;0.0
9;47300;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
9;47400;TOMATOES;4977;7;4976;25;;;4991;7;4992;25;;;4984.0;0.0
9;47400;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
9;47500;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
9;47500;TOMATOES;4977;9;4976;17;;;4990;9;4991;17;;;4983.5;0.0
9;47600;EMERALDS;9992;11;9990;21;;;10008;11;10010;21;;;10000.0;0.0
9;47600;TOMATOES;4977;9;4976;22;;;4990;9;4992;22;;;4983.5;0.0
9;47700;TOMATOES;4977;9;4976;22;;;4991;9;4992;22;;;4984.0;0.0
9;47700;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
9;47800;TOMATOES;4978;6;4977;20;;;4991;6;4992;20;;;4984.5;0.0
9;47800;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
9;47900;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
9;47900;TOMATOES;4978;9;4976;25;;;4991;9;4992;25;;;4984.5;0.0
9;48000;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
9;48000;TOMATOES;4978;5;4976;19;;;4991;5;4992;19;;;4984.5;0.0
9;48100;TOMATOES;4978;8;4976;25;;;4991;8;4992;25;;;4984.5;0.0
9;48100;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
9;48200;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
9;48200;TOMATOES;4978;7;4977;18;;;4991;7;4992;18;;;4984.5;0.0
9;48300;TOMATOES;4979;9;4977;22;;;4992;9;4993;22;;;4985.5;0.0
9;48300;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
9;48400;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
9;48400;TOMATOES;4978;5;4977;15;;;4992;5;4993;15;;;4985.0;0.0
9;48500;TOMATOES;4979;10;4978;16;;;4993;10;4994;16;;;4986.0;0.0
9;48500;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
9;48600;EMERALDS;9992;12;9990;20;;;10008;12;10010;20;;;10000.0;0.0
9;48600;TOMATOES;4981;9;4979;25;;;4994;9;4995;25;;;4987.5;0.0
9;48700;TOMATOES;4981;7;4980;17;;;4995;7;4996;17;;;4988.0;0.0
9;48700;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
9;48800;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
9;48800;TOMATOES;4982;8;4981;23;;;4995;8;4997;23;;;4988.5;0.0
9;48900;TOMATOES;4982;9;4981;17;;;4996;9;4997;17;;;4989.0;0.0
9;48900;EMERALDS;9992;10;9990;24;;;10008;10;10010;24;;;10000.0;0.0
9;49000;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
9;49000;TOMATOES;4982;7;4981;18;;;4996;7;4997;18;;;4989.0;0.0
9;49100;TOMATOES;4983;9;4982;22;;;4996;9;4998;22;;;4989.5;0.0
9;49100;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
9;49200;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
9;49200;TOMATOES;4983;9;4981;24;;;4996;9;4997;24;;;4989.5;0.0
9;49300;TOMATOES;4983;6;4982;23;;;4996;6;4997;23;;;4989.5;0.0
9;49300;EMERALDS;9992;11;9990;29;;;10008;11;10010;29;;;10000.0;0.0
9;49400;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
9;49400;TOMATOES;4982;10;4981;22;;;4996;10;4997;22;;;4989.0;0.0
9;49500;TOMATOES;4981;8;4980;24;;;4995;8;4996;24;;;4988.0;0.0
9;49500;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
9;49600;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
9;49600;TOMATOES;4982;6;4980;25;;;4995;6;4996;25;;;4988.5;0.0
9;49700;TOMATOES;4982;8;4981;24;;;4996;8;4997;24;;;4989.0;0.0
9;49700;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
9;49800;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
9;49800;TOMATOES;4983;10;4982;25;;;4997;10;4998;25;;;4990.0;0.0
9;49900;TOMATOES;4983;7;4981;25;;;4996;7;4997;25;;;4989.5;0.0
9;49900;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
9;50000;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
9;50000;TOMATOES;4982;5;4981;19;;;4995;5;4997;19;;;4988.5;0.0
9;50100;TOMATOES;4982;5;4980;17;;;4995;5;4996;17;;;4988.5;0.0
9;50100;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
9;50200;EMERALDS;9992;13;9990;23;;;10008;13;10010;23;;;10000.0;0.0
9;50200;TOMATOES;4981;10;4980;18;;;4994;10;4996;18;;;4987.5;0.0
9;50300;TOMATOES;4980;5;4979;25;;;4994;5;4995;25;;;4987.0;0.0
9;50300;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
9;50400;EMERALDS;9992;10;9990;29;;;10008;10;10010;29;;;10000.0;0.0
9;50400;TOMATOES;4980;7;4979;23;;;4994;7;4995;23;;;4987.0;0.0
9;50500;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
9;50500;TOMATOES;4980;7;4978;23;;;4993;7;4994;23;;;4986.5;0.0
9;50600;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
9;50600;TOMATOES;4979;8;4978;25;;;4992;8;4993;25;;;4985.5;0.0
9;50700;TOMATOES;4979;8;4978;17;;;4993;8;4994;17;;;4986.0;0.0
9;50700;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
9;50800;TOMATOES;4979;9;4978;19;;;4993;9;4994;19;;;4986.0;0.0
9;50800;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
9;50900;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
9;50900;TOMATOES;4980;10;4978;16;;;4993;10;4994;16;;;4986.5;0.0
9;51000;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
9;51000;TOMATOES;4980;6;4979;24;;;4994;6;4995;24;;;4987.0;0.0
9;51100;TOMATOES;4987;6;4980;6;4979;22;4994;6;4995;22;;;4990.5;0.0
9;51100;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
9;51200;TOMATOES;4980;6;4978;20;;;4993;6;4994;20;;;4986.5;0.0
9;51200;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
9;51300;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
9;51300;TOMATOES;4980;6;4979;18;;;4994;6;4995;18;;;4987.0;0.0
9;51400;EMERALDS;9992;13;9990;23;;;10008;13;10010;23;;;10000.0;0.0
9;51400;TOMATOES;4980;6;4979;21;;;4994;6;4995;21;;;4987.0;0.0
9;51500;TOMATOES;4981;6;4980;18;;;4986;11;4995;6;4996;18;4983.5;0.0
9;51500;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
9;51600;TOMATOES;4981;7;4979;22;;;4994;7;4995;22;;;4987.5;0.0
9;51600;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
9;51700;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
9;51700;TOMATOES;4981;8;4979;20;;;4994;8;4995;20;;;4987.5;0.0
9;51800;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
9;51800;TOMATOES;4981;7;4979;17;;;4994;7;4995;17;;;4987.5;0.0
9;51900;TOMATOES;4980;7;4979;24;;;4994;7;4995;24;;;4987.0;0.0
9;51900;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
9;52000;TOMATOES;4986;3;4981;7;4980;25;4994;7;4996;25;;;4990.0;0.0
9;52000;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
9;52100;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
9;52100;TOMATOES;4980;10;4979;22;;;4994;10;4995;22;;;4987.0;0.0
9;52200;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
9;52200;TOMATOES;4980;6;4979;15;;;4993;6;4995;15;;;4986.5;0.0
9;52300;TOMATOES;4980;5;4979;23;;;4993;5;4995;23;;;4986.5;0.0
9;52300;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
9;52400;TOMATOES;4985;6;4980;10;4978;19;4993;10;4994;19;;;4989.0;0.0
9;52400;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
9;52500;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
9;52500;TOMATOES;4979;5;4978;15;;;4993;5;4994;15;;;4986.0;0.0
9;52600;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
9;52600;TOMATOES;4980;9;4979;24;;;4993;9;4995;24;;;4986.5;0.0
9;52700;TOMATOES;4980;5;4979;21;;;4993;5;4995;21;;;4986.5;0.0
9;52700;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
9;52800;TOMATOES;4981;9;4980;22;;;4994;9;4996;22;;;4987.5;0.0
9;52800;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
9;52900;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
9;52900;TOMATOES;4982;6;4980;23;;;4995;6;4996;23;;;4988.5;0.0
9;53000;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
9;53000;TOMATOES;4981;10;4979;25;;;4994;10;4995;25;;;4987.5;0.0
9;53100;TOMATOES;4982;6;4980;21;;;4995;6;4996;21;;;4988.5;0.0
9;53100;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
9;53200;TOMATOES;4981;10;4980;20;;;4994;10;4996;20;;;4987.5;0.0
9;53200;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
9;53300;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
9;53300;TOMATOES;4981;7;4979;16;;;4994;7;4995;16;;;4987.5;0.0
9;53400;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
9;53400;TOMATOES;4981;10;4980;24;;;4995;10;4996;24;;;4988.0;0.0
9;53500;TOMATOES;4982;10;4981;16;;;4996;10;4997;16;;;4989.0;0.0
9;53500;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
9;53600;TOMATOES;4983;6;4981;25;;;4996;6;4997;25;;;4989.5;0.0
9;53600;EMERALDS;9992;13;9990;23;;;10008;13;10010;23;;;10000.0;0.0
9;53700;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
9;53700;TOMATOES;4983;10;4982;15;;;4997;10;4998;15;;;4990.0;0.0
9;53800;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
9;53800;TOMATOES;4983;9;4982;17;;;4997;9;4998;17;;;4990.0;0.0
9;53900;TOMATOES;4983;6;4982;16;;;4997;6;4998;16;;;4990.0;0.0
9;53900;EMERALDS;9992;15;9990;28;;;10000;5;10008;15;10010;28;9996.0;0.0
9;54000;TOMATOES;4984;10;4983;21;;;4997;10;4999;21;;;4990.5;0.0
9;54000;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
9;54100;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
9;54100;TOMATOES;4984;5;4983;19;;;4997;5;4999;19;;;4990.5;0.0
9;54200;EMERALDS;9992;12;9990;20;;;10008;12;10010;20;;;10000.0;0.0
9;54200;TOMATOES;4984;5;4982;20;;;4997;5;4998;20;;;4990.5;0.0
9;54300;TOMATOES;4984;5;4983;15;;;4997;5;4999;15;;;4990.5;0.0
9;54300;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
9;54400;TOMATOES;4983;7;4982;22;;;4997;7;4998;22;;;4990.0;0.0
9;54400;EMERALDS;9992;12;9990;22;;;10008;12;10010;22;;;10000.0;0.0
9;54500;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
9;54500;TOMATOES;4983;5;4982;23;;;4997;5;4998;23;;;4990.0;0.0
9;54600;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
9;54600;TOMATOES;4984;5;4983;16;;;4997;5;4999;16;;;4990.5;0.0
9;54700;TOMATOES;4984;8;4982;20;;;4989;5;4997;8;4998;20;4986.5;0.0
9;54700;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
9;54800;TOMATOES;4982;5;4981;17;;;4996;5;4997;17;;;4989.0;0.0
9;54800;EMERALDS;9992;10;9990;23;;;10008;10;10010;23;;;10000.0;0.0
9;54900;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
9;54900;TOMATOES;4983;9;4982;25;;;4996;9;4998;25;;;4989.5;0.0
9;55000;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
9;55000;TOMATOES;4983;8;4982;16;;;4996;8;4998;16;;;4989.5;0.0
9;55100;TOMATOES;4983;5;4982;21;;;4997;5;4998;21;;;4990.0;0.0
9;55100;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
9;55200;TOMATOES;4983;9;4982;21;;;4996;9;4998;21;;;4989.5;0.0
9;55200;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
9;55300;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
9;55300;TOMATOES;4983;10;4982;23;;;4997;10;4998;23;;;4990.0;0.0
9;55400;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
9;55400;TOMATOES;4983;8;4982;21;;;4997;8;4998;21;;;4990.0;0.0
9;55500;TOMATOES;4983;9;4982;15;;;4996;9;4998;15;;;4989.5;0.0
9;55500;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
9;55600;TOMATOES;4983;7;4981;18;;;4996;7;4997;18;;;4989.5;0.0
9;55600;EMERALDS;9992;15;9990;27;;;10008;15;10010;27;;;10000.0;0.0
9;55700;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
9;55700;TOMATOES;4982;6;4981;15;;;4996;6;4997;15;;;4989.0;0.0
9;55800;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
9;55800;TOMATOES;4982;6;4981;19;;;4995;6;4997;19;;;4988.5;0.0
